hyderabad,Sensation Sunshine: Khairatabad,2,2019-05-03,Kanchana 3,Telugu,2D,11:00 AM
hyderabad,Sensation Sunshine: Khairatabad,3,2019-05-03,Kanchana 3,Telugu,2D,02:00 PM
hyderabad,Sensation Sunshine: Khairatabad,3,2019-05-03,Kanchana 3,Telugu,2D,06:00 PM
hyderabad,Sensation Sunshine: Khairatabad,1,2019-05-03,Kanchana 3,Telugu,2D,09:00 PM
hyderabad,"SPI: S2 Mallapur Noma Talkies, Secunderabad",3,2019-05-03,Kanchana 3,Telugu,2D,03:40 PM
hyderabad,"SPI: S2 Mallapur Noma Talkies, Secunderabad",2,2019-05-03,Kanchana 3,Telugu,2D,10:30 PM
hyderabad,Sree Ramana Gold 4K & Dolby 7.1: Amberpet,2,2019-05-03,Kanchana 3,Telugu,2D,11:15 AM
hyderabad,Sree Ramana Gold 4K & Dolby 7.1: Amberpet,3,2019-05-03,Kanchana 3,Telugu,2D,02:15 PM
hyderabad,Sree Ramana Gold 4K & Dolby 7.1: Amberpet,3,2019-05-03,Kanchana 3,Telugu,2D,06:15 PM
hyderabad,Sree Ramana Gold 4K & Dolby 7.1: Amberpet,3,2019-05-03,Kanchana 3,Telugu,2D,09:15 PM
hyderabad,Tivoli Cinemas: Secunderabad,3,2019-05-03,Kanchana 3,Telugu,2D,04:10 PM
hyderabad,Tivoli Cinemas: Secunderabad,1,2019-05-03,Kanchana 3,Telugu,2D,10:30 PM
hyderabad,Vishnu Cinemas A/C DTS: Vanasthalipuram,2,2019-05-03,Kanchana 3,Telugu,2D,11:15 AM
hyderabad,Vishnu Cinemas A/C DTS: Vanasthalipuram,3,2019-05-03,Kanchana 3,Telugu,2D,02:15 PM
hyderabad,Vishnu Cinemas A/C DTS: Vanasthalipuram,2,2019-05-03,Kanchana 3,Telugu,2D,06:15 PM
hyderabad,Vishnu Cinemas A/C DTS: Vanasthalipuram,3,2019-05-03,Kanchana 3,Telugu,2D,09:15 PM
hyderabad,AMB Cinemas: Gachibowli,2,2019-05-04,Kanchana 3,Telugu,2D,04:45 PM
hyderabad,AMB Cinemas: Gachibowli,2,2019-05-04,Kanchana 3,Telugu,2D,10:35 PM
hyderabad,Asian Cineplanet Multiplex: Kompally,3,2019-05-04,Kanchana 3,Telugu,2D,01:15 PM
hyderabad,Asian Cineplanet Multiplex: Kompally,1,2019-05-04,Kanchana 3,Telugu,2D,04:30 PM
hyderabad,Asian Cineplanet Multiplex: Kompally,2,2019-05-04,Kanchana 3,Telugu,2D,10:40 PM
hyderabad,Asian CineSquare Multiplex: Uppal,3,2019-05-04,Kanchana 3,Telugu,2D,04:35 PM
hyderabad,Asian CineSquare Multiplex: Uppal,2,2019-05-04,Kanchana 3,Telugu,2D,07:45 PM
hyderabad,Asian CineSquare Multiplex: Uppal,2,2019-05-04,Kanchana 3,Telugu,2D,10:35 PM
hyderabad,Asian Ganga 4K: Dilsukhnagar,3,2019-05-04,Kanchana 3,Telugu,2D,09:00 PM
hyderabad,Asian GPR Multiplex: Kukatpally,2,2019-05-04,Kanchana 3,Telugu,2D,01:25 PM
hyderabad,Asian GPR Multiplex: Kukatpally,3,2019-05-04,Kanchana 3,Telugu,2D,07:35 PM
hyderabad,Asian Lakshmikala Cinepride: Moosapet,1,2019-05-04,Kanchana 3,Telugu,2D,11:00 AM
hyderabad,Asian Lakshmikala Cinepride: Moosapet,2,2019-05-04,Kanchana 3,Telugu,2D,02:45 PM
hyderabad,Asian Lakshmikala Cinepride: Moosapet,2,2019-05-04,Kanchana 3,Telugu,2D,06:15 PM
hyderabad,Asian Lakshmikala Cinepride: Moosapet,3,2019-05-04,Kanchana 3,Telugu,2D,09:45 PM
hyderabad,Asian M Cube Mall: Attapur,2,2019-05-04,Kanchana 3,Telugu,2D,01:20 PM
hyderabad,Asian M Cube Mall: Attapur,3,2019-05-04,Kanchana 3,Telugu,2D,07:20 PM
hyderabad,Asian M Cube Mall: Attapur,3,2019-05-04,Kanchana 3,Telugu,2D,10:45 PM
hyderabad,Asian Radhika Multiplex: ECIL,1,2019-05-04,Kanchana 3,Telugu,2D,01:20 PM
hyderabad,Asian Radhika Multiplex: ECIL,3,2019-05-04,Kanchana 3,Telugu,2D,07:35 PM
hyderabad,Asian Swapna 70mm: Katedan,2,2019-05-04,Kanchana 3,Telugu,2D,02:15 PM
hyderabad,Asian Swapna 70mm: Katedan,2,2019-05-04,Kanchana 3,Telugu,2D,09:00 PM
hyderabad,Carnival: Ameerpet,1,2019-05-04,Kanchana 3,Telugu,2D,11:00 PM
hyderabad,Cine Town: Miyapur,3,2019-05-04,Kanchana 3,Telugu,2D,02:30 PM
hyderabad,Cine Town: Miyapur,3,2019-05-04,Kanchana 3,Telugu,2D,09:30 PM
hyderabad,"Cinepolis: Mantra Mall, Attapur",3,2019-05-04,Kanchana 3,Telugu,2D,10:10 PM
hyderabad,"Cinepolis: Sudha Cinemas, Hyderabad",1,2019-05-04,Kanchana 3,Telugu,2D,10:10 AM
hyderabad,"Cinepolis: Sudha Cinemas, Hyderabad",3,2019-05-04,Kanchana 3,Telugu,2D,10:50 PM
hyderabad,Devi 70mm 4K & Dolby Atmos: RTC X Roads,1,2019-05-04,Kanchana 3,Telugu,2D,11:00 AM
hyderabad,Devi 70mm 4K & Dolby Atmos: RTC X Roads,1,2019-05-04,Kanchana 3,Telugu,2D,02:15 PM
hyderabad,Devi 70mm 4K & Dolby Atmos: RTC X Roads,2,2019-05-04,Kanchana 3,Telugu,2D,05:45 PM
hyderabad,Devi 70mm 4K & Dolby Atmos: RTC X Roads,3,2019-05-04,Kanchana 3,Telugu,2D,09:15 PM
hyderabad,"INOX: GVK One, Banjara Hills",2,2019-05-04,Kanchana 3,Telugu,2D,10:45 PM
hyderabad,INOX: Maheshwari,1,2019-05-04,Kanchana 3,Telugu,2D,05:15 PM
hyderabad,Prasads: Hyderabad,1,2019-05-04,Kanchana 3,Telugu,2D,08:00 PM
hyderabad,"PVR ICON: Hitech, Madhapur, Hyderabad",1,2019-05-04,Kanchana 3,Telugu,2D,10:30 PM
hyderabad,"PVR: Inorbit, Cyberabad",3,2019-05-04,Kanchana 3,Telugu,2D,10:50 PM
hyderabad,"PVR: Musarambagh, Hyderabad",1,2019-05-04,Kanchana 3,Telugu,2D,07:15 PM
hyderabad,Raghavendra Mini: Malkajgiri,1,2019-05-04,Kanchana 3,Telugu,2D,11:00 AM
hyderabad,Raghavendra Mini: Malkajgiri,1,2019-05-04,Kanchana 3,Telugu,2D,02:00 PM
hyderabad,Raghavendra Mini: Malkajgiri,2,2019-05-04,Kanchana 3,Telugu,2D,06:00 PM
hyderabad,Raghavendra Mini: Malkajgiri,2,2019-05-04,Kanchana 3,Telugu,2D,09:00 PM
hyderabad,Rajyalakshmi 70mm: Uppal,1,2019-05-04,Kanchana 3,Telugu,2D,11:00 AM
hyderabad,Rajyalakshmi 70mm: Uppal,2,2019-05-04,Kanchana 3,Telugu,2D,02:00 PM
hyderabad,Rajyalakshmi 70mm: Uppal,2,2019-05-04,Kanchana 3,Telugu,2D,06:00 PM
hyderabad,Rajyalakshmi 70mm: Uppal,2,2019-05-04,Kanchana 3,Telugu,2D,09:00 PM
hyderabad,Sensation Sunshine: Khairatabad,1,2019-05-04,Kanchana 3,Telugu,2D,11:00 AM
hyderabad,Sensation Sunshine: Khairatabad,3,2019-05-04,Kanchana 3,Telugu,2D,02:00 PM
hyderabad,Sensation Sunshine: Khairatabad,3,2019-05-04,Kanchana 3,Telugu,2D,06:00 PM
hyderabad,Sensation Sunshine: Khairatabad,1,2019-05-04,Kanchana 3,Telugu,2D,09:00 PM
hyderabad,"SPI: S2 Mallapur Noma Talkies, Secunderabad",3,2019-05-04,Kanchana 3,Telugu,2D,03:40 PM
hyderabad,"SPI: S2 Mallapur Noma Talkies, Secunderabad",1,2019-05-04,Kanchana 3,Telugu,2D,10:30 PM
hyderabad,Sree Ramana Gold 4K & Dolby 7.1: Amberpet,1,2019-05-04,Kanchana 3,Telugu,2D,11:15 AM
hyderabad,Sree Ramana Gold 4K & Dolby 7.1: Amberpet,3,2019-05-04,Kanchana 3,Telugu,2D,02:15 PM
hyderabad,Sree Ramana Gold 4K & Dolby 7.1: Amberpet,3,2019-05-04,Kanchana 3,Telugu,2D,06:15 PM
hyderabad,Sree Ramana Gold 4K & Dolby 7.1: Amberpet,3,2019-05-04,Kanchana 3,Telugu,2D,09:15 PM
hyderabad,Tivoli Cinemas: Secunderabad,3,2019-05-04,Kanchana 3,Telugu,2D,04:10 PM
hyderabad,Tivoli Cinemas: Secunderabad,2,2019-05-04,Kanchana 3,Telugu,2D,10:30 PM
hyderabad,Vishnu Cinemas A/C DTS: Vanasthalipuram,2,2019-05-04,Kanchana 3,Telugu,2D,11:15 AM
hyderabad,Vishnu Cinemas A/C DTS: Vanasthalipuram,1,2019-05-04,Kanchana 3,Telugu,2D,02:15 PM
hyderabad,Vishnu Cinemas A/C DTS: Vanasthalipuram,1,2019-05-04,Kanchana 3,Telugu,2D,06:15 PM
hyderabad,Vishnu Cinemas A/C DTS: Vanasthalipuram,1,2019-05-04,Kanchana 3,Telugu,2D,09:15 PM
hyderabad,AMB Cinemas: Gachibowli,1,2019-05-05,Kanchana 3,Telugu,2D,04:45 PM
hyderabad,AMB Cinemas: Gachibowli,1,2019-05-05,Kanchana 3,Telugu,2D,10:35 PM
hyderabad,Asian Cineplanet Multiplex: Kompally,2,2019-05-05,Kanchana 3,Telugu,2D,01:15 PM
hyderabad,Asian Cineplanet Multiplex: Kompally,2,2019-05-05,Kanchana 3,Telugu,2D,04:30 PM
hyderabad,Asian Cineplanet Multiplex: Kompally,2,2019-05-05,Kanchana 3,Telugu,2D,10:40 PM
hyderabad,Asian CineSquare Multiplex: Uppal,2,2019-05-05,Kanchana 3,Telugu,2D,04:35 PM
hyderabad,Asian CineSquare Multiplex: Uppal,3,2019-05-05,Kanchana 3,Telugu,2D,07:45 PM
hyderabad,Asian CineSquare Multiplex: Uppal,1,2019-05-05,Kanchana 3,Telugu,2D,10:35 PM
hyderabad,Asian Ganga 4K: Dilsukhnagar,3,2019-05-05,Kanchana 3,Telugu,2D,09:00 PM
hyderabad,Asian GPR Multiplex: Kukatpally,1,2019-05-05,Kanchana 3,Telugu,2D,01:25 PM
hyderabad,Asian GPR Multiplex: Kukatpally,3,2019-05-05,Kanchana 3,Telugu,2D,07:35 PM
hyderabad,Asian Lakshmikala Cinepride: Moosapet,1,2019-05-05,Kanchana 3,Telugu,2D,11:00 AM
hyderabad,Asian Lakshmikala Cinepride: Moosapet,3,2019-05-05,Kanchana 3,Telugu,2D,02:45 PM
hyderabad,Asian Lakshmikala Cinepride: Moosapet,1,2019-05-05,Kanchana 3,Telugu,2D,06:15 PM
hyderabad,Asian Lakshmikala Cinepride: Moosapet,1,2019-05-05,Kanchana 3,Telugu,2D,09:45 PM
hyderabad,Asian M Cube Mall: Attapur,1,2019-05-05,Kanchana 3,Telugu,2D,01:20 PM
hyderabad,Asian M Cube Mall: Attapur,3,2019-05-05,Kanchana 3,Telugu,2D,07:20 PM
hyderabad,Asian M Cube Mall: Attapur,2,2019-05-05,Kanchana 3,Telugu,2D,10:45 PM
hyderabad,Asian Radhika Multiplex: ECIL,1,2019-05-05,Kanchana 3,Telugu,2D,01:20 PM
hyderabad,Asian Radhika Multiplex: ECIL,3,2019-05-05,Kanchana 3,Telugu,2D,07:35 PM
hyderabad,Asian Swapna 70mm: Katedan,1,2019-05-05,Kanchana 3,Telugu,2D,02:15 PM
hyderabad,Asian Swapna 70mm: Katedan,3,2019-05-05,Kanchana 3,Telugu,2D,09:00 PM
hyderabad,Carnival: Ameerpet,3,2019-05-05,Kanchana 3,Telugu,2D,10:00 PM
hyderabad,Cine Town: Miyapur,3,2019-05-05,Kanchana 3,Telugu,2D,02:30 PM
hyderabad,Cine Town: Miyapur,3,2019-05-05,Kanchana 3,Telugu,2D,09:30 PM
hyderabad,"Cinepolis: Mantra Mall, Attapur",2,2019-05-05,Kanchana 3,Telugu,2D,10:10 PM
hyderabad,"Cinepolis: Sudha Cinemas, Hyderabad",2,2019-05-05,Kanchana 3,Telugu,2D,10:10 AM
hyderabad,"Cinepolis: Sudha Cinemas, Hyderabad",2,2019-05-05,Kanchana 3,Telugu,2D,10:50 PM
hyderabad,Devi 70mm 4K & Dolby Atmos: RTC X Roads,3,2019-05-05,Kanchana 3,Telugu,2D,11:00 AM
hyderabad,Devi 70mm 4K & Dolby Atmos: RTC X Roads,1,2019-05-05,Kanchana 3,Telugu,2D,02:15 PM
hyderabad,Devi 70mm 4K & Dolby Atmos: RTC X Roads,2,2019-05-05,Kanchana 3,Telugu,2D,05:45 PM
hyderabad,Devi 70mm 4K & Dolby Atmos: RTC X Roads,3,2019-05-05,Kanchana 3,Telugu,2D,09:15 PM
hyderabad,"INOX: GVK One, Banjara Hills",2,2019-05-05,Kanchana 3,Telugu,2D,10:45 PM
hyderabad,INOX: Maheshwari,1,2019-05-05,Kanchana 3,Telugu,2D,05:15 PM
hyderabad,Prasads: Hyderabad,3,2019-05-05,Kanchana 3,Telugu,2D,08:00 PM
hyderabad,"PVR ICON: Hitech, Madhapur, Hyderabad",1,2019-05-05,Kanchana 3,Telugu,2D,10:30 PM
hyderabad,"PVR: Inorbit, Cyberabad",2,2019-05-05,Kanchana 3,Telugu,2D,10:50 PM
hyderabad,"PVR: Musarambagh, Hyderabad",2,2019-05-05,Kanchana 3,Telugu,2D,07:15 PM
hyderabad,Raghavendra Mini: Malkajgiri,1,2019-05-05,Kanchana 3,Telugu,2D,11:00 AM
hyderabad,Raghavendra Mini: Malkajgiri,2,2019-05-05,Kanchana 3,Telugu,2D,02:00 PM
hyderabad,Raghavendra Mini: Malkajgiri,3,2019-05-05,Kanchana 3,Telugu,2D,06:00 PM
hyderabad,Raghavendra Mini: Malkajgiri,1,2019-05-05,Kanchana 3,Telugu,2D,09:00 PM
hyderabad,Rajyalakshmi 70mm: Uppal,1,2019-05-05,Kanchana 3,Telugu,2D,11:00 AM
hyderabad,Rajyalakshmi 70mm: Uppal,1,2019-05-05,Kanchana 3,Telugu,2D,02:00 PM
hyderabad,Rajyalakshmi 70mm: Uppal,1,2019-05-05,Kanchana 3,Telugu,2D,06:00 PM
hyderabad,Rajyalakshmi 70mm: Uppal,2,2019-05-05,Kanchana 3,Telugu,2D,09:00 PM
hyderabad,Sensation Sunshine: Khairatabad,3,2019-05-05,Kanchana 3,Telugu,2D,11:00 AM
hyderabad,Sensation Sunshine: Khairatabad,3,2019-05-05,Kanchana 3,Telugu,2D,02:00 PM
hyderabad,Sensation Sunshine: Khairatabad,1,2019-05-05,Kanchana 3,Telugu,2D,06:00 PM
hyderabad,Sensation Sunshine: Khairatabad,2,2019-05-05,Kanchana 3,Telugu,2D,09:00 PM
hyderabad,"SPI: S2 Mallapur Noma Talkies, Secunderabad",2,2019-05-05,Kanchana 3,Telugu,2D,03:40 PM
hyderabad,"SPI: S2 Mallapur Noma Talkies, Secunderabad",1,2019-05-05,Kanchana 3,Telugu,2D,10:30 PM
hyderabad,Sree Ramana Gold 4K & Dolby 7.1: Amberpet,3,2019-05-05,Kanchana 3,Telugu,2D,11:15 AM
hyderabad,Sree Ramana Gold 4K & Dolby 7.1: Amberpet,3,2019-05-05,Kanchana 3,Telugu,2D,02:15 PM
hyderabad,Sree Ramana Gold 4K & Dolby 7.1: Amberpet,2,2019-05-05,Kanchana 3,Telugu,2D,06:15 PM
hyderabad,Sree Ramana Gold 4K & Dolby 7.1: Amberpet,1,2019-05-05,Kanchana 3,Telugu,2D,09:15 PM
hyderabad,Tivoli Cinemas: Secunderabad,3,2019-05-05,Kanchana 3,Telugu,2D,04:10 PM
hyderabad,Tivoli Cinemas: Secunderabad,3,2019-05-05,Kanchana 3,Telugu,2D,10:30 PM
hyderabad,Vishnu Cinemas A/C DTS: Vanasthalipuram,2,2019-05-05,Kanchana 3,Telugu,2D,11:15 AM
hyderabad,Vishnu Cinemas A/C DTS: Vanasthalipuram,1,2019-05-05,Kanchana 3,Telugu,2D,02:15 PM
hyderabad,Vishnu Cinemas A/C DTS: Vanasthalipuram,3,2019-05-05,Kanchana 3,Telugu,2D,06:15 PM
hyderabad,Vishnu Cinemas A/C DTS: Vanasthalipuram,3,2019-05-05,Kanchana 3,Telugu,2D,09:15 PM
hyderabad,Asian Cineplanet Multiplex: Kompally,2,2019-05-06,Kanchana 3,Telugu,2D,01:15 PM
hyderabad,Asian Cineplanet Multiplex: Kompally,1,2019-05-06,Kanchana 3,Telugu,2D,04:30 PM
hyderabad,Asian Cineplanet Multiplex: Kompally,1,2019-05-06,Kanchana 3,Telugu,2D,10:40 PM
hyderabad,Asian Ganga 4K: Dilsukhnagar,1,2019-05-06,Kanchana 3,Telugu,2D,09:00 PM
hyderabad,Asian GPR Multiplex: Kukatpally,2,2019-05-06,Kanchana 3,Telugu,2D,01:25 PM
hyderabad,Asian GPR Multiplex: Kukatpally,2,2019-05-06,Kanchana 3,Telugu,2D,07:35 PM
hyderabad,Asian Lakshmikala Cinepride: Moosapet,1,2019-05-06,Kanchana 3,Telugu,2D,11:00 AM
hyderabad,Asian Lakshmikala Cinepride: Moosapet,1,2019-05-06,Kanchana 3,Telugu,2D,02:45 PM
hyderabad,Asian Lakshmikala Cinepride: Moosapet,1,2019-05-06,Kanchana 3,Telugu,2D,06:15 PM
hyderabad,Asian Lakshmikala Cinepride: Moosapet,2,2019-05-06,Kanchana 3,Telugu,2D,09:45 PM
hyderabad,Asian M Cube Mall: Attapur,3,2019-05-06,Kanchana 3,Telugu,2D,01:20 PM
hyderabad,Asian M Cube Mall: Attapur,1,2019-05-06,Kanchana 3,Telugu,2D,07:20 PM
hyderabad,Asian M Cube Mall: Attapur,1,2019-05-06,Kanchana 3,Telugu,2D,10:45 PM
hyderabad,Asian Radhika Multiplex: ECIL,3,2019-05-06,Kanchana 3,Telugu,2D,01:20 PM
hyderabad,Asian Radhika Multiplex: ECIL,3,2019-05-06,Kanchana 3,Telugu,2D,07:35 PM
hyderabad,Asian Swapna 70mm: Katedan,3,2019-05-06,Kanchana 3,Telugu,2D,02:15 PM
hyderabad,Asian Swapna 70mm: Katedan,1,2019-05-06,Kanchana 3,Telugu,2D,09:00 PM
hyderabad,Devi 70mm 4K & Dolby Atmos: RTC X Roads,2,2019-05-06,Kanchana 3,Telugu,2D,11:00 AM
hyderabad,Devi 70mm 4K & Dolby Atmos: RTC X Roads,3,2019-05-06,Kanchana 3,Telugu,2D,02:15 PM
hyderabad,Devi 70mm 4K & Dolby Atmos: RTC X Roads,2,2019-05-06,Kanchana 3,Telugu,2D,05:45 PM
hyderabad,Devi 70mm 4K & Dolby Atmos: RTC X Roads,3,2019-05-06,Kanchana 3,Telugu,2D,09:15 PM
hyderabad,Prasads: Hyderabad,3,2019-05-06,Kanchana 3,Telugu,2D,08:00 PM
hyderabad,Raghavendra Mini: Malkajgiri,3,2019-05-06,Kanchana 3,Telugu,2D,11:00 AM
hyderabad,Raghavendra Mini: Malkajgiri,1,2019-05-06,Kanchana 3,Telugu,2D,02:00 PM
hyderabad,Raghavendra Mini: Malkajgiri,3,2019-05-06,Kanchana 3,Telugu,2D,06:00 PM
hyderabad,Raghavendra Mini: Malkajgiri,3,2019-05-06,Kanchana 3,Telugu,2D,09:00 PM
hyderabad,Rajyalakshmi 70mm: Uppal,3,2019-05-06,Kanchana 3,Telugu,2D,11:00 AM
hyderabad,Rajyalakshmi 70mm: Uppal,3,2019-05-06,Kanchana 3,Telugu,2D,02:00 PM
hyderabad,Rajyalakshmi 70mm: Uppal,3,2019-05-06,Kanchana 3,Telugu,2D,06:00 PM
hyderabad,Rajyalakshmi 70mm: Uppal,1,2019-05-06,Kanchana 3,Telugu,2D,09:00 PM
hyderabad,Sensation Sunshine: Khairatabad,1,2019-05-06,Kanchana 3,Telugu,2D,11:00 AM
hyderabad,Sensation Sunshine: Khairatabad,3,2019-05-06,Kanchana 3,Telugu,2D,02:00 PM
hyderabad,Sensation Sunshine: Khairatabad,3,2019-05-06,Kanchana 3,Telugu,2D,06:00 PM
hyderabad,Sensation Sunshine: Khairatabad,1,2019-05-06,Kanchana 3,Telugu,2D,09:00 PM
hyderabad,Sree Ramana Gold 4K & Dolby 7.1: Amberpet,3,2019-05-06,Kanchana 3,Telugu,2D,11:15 AM
hyderabad,Sree Ramana Gold 4K & Dolby 7.1: Amberpet,1,2019-05-06,Kanchana 3,Telugu,2D,02:15 PM
hyderabad,Sree Ramana Gold 4K & Dolby 7.1: Amberpet,2,2019-05-06,Kanchana 3,Telugu,2D,06:15 PM
hyderabad,Sree Ramana Gold 4K & Dolby 7.1: Amberpet,3,2019-05-06,Kanchana 3,Telugu,2D,09:15 PM
hyderabad,Vishnu Cinemas A/C DTS: Vanasthalipuram,1,2019-05-06,Kanchana 3,Telugu,2D,11:15 AM
hyderabad,Vishnu Cinemas A/C DTS: Vanasthalipuram,3,2019-05-06,Kanchana 3,Telugu,2D,02:15 PM
hyderabad,Vishnu Cinemas A/C DTS: Vanasthalipuram,2,2019-05-06,Kanchana 3,Telugu,2D,06:15 PM
hyderabad,Vishnu Cinemas A/C DTS: Vanasthalipuram,3,2019-05-06,Kanchana 3,Telugu,2D,09:15 PM
hyderabad,AMB Cinemas: Gachibowli,1,2019-05-02,Chitralahari,Telugu,2D,04:35 PM
hyderabad,AMB Cinemas: Gachibowli,2,2019-05-02,Chitralahari,Telugu,2D,07:55 PM
hyderabad,AMB Cinemas: Gachibowli,2,2019-05-02,Chitralahari,Telugu,2D,11:00 PM
hyderabad,Asian Cineplanet Multiplex: Kompally,2,2019-05-02,Chitralahari,Telugu,2D,07:55 PM
hyderabad,Asian CineSquare Multiplex: Uppal,1,2019-05-02,Chitralahari,Telugu,2D,04:45 PM
hyderabad,Asian Lakshmikala Cinepride: Moosapet,1,2019-05-02,Chitralahari,Telugu,2D,11:30 AM
hyderabad,Asian Lakshmikala Cinepride: Moosapet,1,2019-05-02,Chitralahari,Telugu,2D,02:45 PM
hyderabad,Asian Lakshmikala Cinepride: Moosapet,2,2019-05-02,Chitralahari,Telugu,2D,06:30 PM
hyderabad,Asian Lakshmikala Cinepride: Moosapet,1,2019-05-02,Chitralahari,Telugu,2D,09:45 PM
hyderabad,Asian M Cube Mall: Attapur,1,2019-05-02,Chitralahari,Telugu,2D,01:30 PM
hyderabad,BVK Multiplex Vijayalakshmi: LB Nagar,1,2019-05-02,Chitralahari,Telugu,2D,11:00 AM
hyderabad,Carnival: Ameerpet,1,2019-05-02,Chitralahari,Telugu,2D,10:00 AM
hyderabad,Carnival: Ameerpet,3,2019-05-02,Chitralahari,Telugu,2D,11:30 PM
hyderabad,"Carnival: Leonia, Shameerpet",3,2019-05-02,Chitralahari,Telugu,2D,02:00 PM
hyderabad,"Carnival: Leonia, Shameerpet",2,2019-05-02,Chitralahari,Telugu,2D,07:50 PM
hyderabad,"Cinepolis: CCPL Mall Malkajgiri, Hyderabad",2,2019-05-02,Chitralahari,Telugu,2D,07:55 PM
hyderabad,"Cinepolis: Manjeera Mall, Kukatpally",2,2019-05-02,Chitralahari,Telugu,2D,01:30 PM
hyderabad,"Cinepolis: Mantra Mall, Attapur",2,2019-05-02,Chitralahari,Telugu,2D,04:25 PM
hyderabad,Megha Theatre: Dilsukhnagar,2,2019-05-02,Chitralahari,Telugu,2D,11:15 AM
hyderabad,Megha Theatre: Dilsukhnagar,1,2019-05-02,Chitralahari,Telugu,2D,02:15 PM
hyderabad,Megha Theatre: Dilsukhnagar,3,2019-05-02,Chitralahari,Telugu,2D,06:15 PM
hyderabad,Megha Theatre: Dilsukhnagar,2,2019-05-02,Chitralahari,Telugu,2D,09:15 PM
hyderabad,"Miraj Cinemas: Shalini Shivani, Hyderabad",3,2019-05-02,Chitralahari,Telugu,2D,04:50 PM
hyderabad,Platinum Movietime: Gachibowli,2,2019-05-02,Chitralahari,Telugu,2D,01:30 PM
hyderabad,"PVR Forum Sujana Mall: Kukatpally, Hyderabad",1,2019-05-02,Chitralahari,Telugu,2D,01:20 PM
hyderabad,"PVR Forum Sujana Mall: Kukatpally, Hyderabad",2,2019-05-02,Chitralahari,Telugu,2D,04:40 PM
hyderabad,"PVR Forum Sujana Mall: Kukatpally, Hyderabad",1,2019-05-02,Chitralahari,Telugu,2D,08:15 PM
hyderabad,"PVR ICON: Hitech, Madhapur, Hyderabad",3,2019-05-02,Chitralahari,Telugu,2D,03:30 PM
hyderabad,"PVR: Inorbit, Cyberabad",3,2019-05-02,Chitralahari,Telugu,2D,01:30 PM
hyderabad,"PVR: Inorbit, Cyberabad",3,2019-05-02,Chitralahari,Telugu,2D,05:00 PM
hyderabad,"PVR: Irrum Manzil, Hyderabad",2,2019-05-02,Chitralahari,Telugu,2D,12:00 PM
hyderabad,"PVR: Irrum Manzil, Hyderabad",1,2019-05-02,Chitralahari,Telugu,2D,06:45 PM
hyderabad,"PVR: Musarambagh, Hyderabad",3,2019-05-02,Chitralahari,Telugu,2D,04:30 PM
hyderabad,"PVR: Musarambagh, Hyderabad",2,2019-05-02,Chitralahari,Telugu,2D,07:30 PM
hyderabad,"PVR: Next Galleria Mall, Panjagutta",1,2019-05-02,Chitralahari,Telugu,2D,01:20 PM
hyderabad,"PVR: Next Galleria Mall, Panjagutta",3,2019-05-02,Chitralahari,Telugu,2D,08:00 PM
hyderabad,"PVR: Panjagutta, Hyderabad",3,2019-05-02,Chitralahari,Telugu,2D,01:20 PM
hyderabad,"PVR: Panjagutta, Hyderabad",1,2019-05-02,Chitralahari,Telugu,2D,05:00 PM
hyderabad,AMB Cinemas: Gachibowli,2,2019-05-03,Chitralahari,Telugu,2D,04:20 PM
hyderabad,Asian CineSquare Multiplex: Uppal,2,2019-05-03,Chitralahari,Telugu,2D,01:25 PM
hyderabad,Asian Lakshmikala Cinepride: Moosapet,2,2019-05-03,Chitralahari,Telugu,2D,02:45 PM
hyderabad,Asian Lakshmikala Cinepride: Moosapet,3,2019-05-03,Chitralahari,Telugu,2D,06:30 PM
hyderabad,Carnival: Ameerpet,2,2019-05-03,Chitralahari,Telugu,2D,11:20 PM
hyderabad,Ganesh 70mm: Shamshabad,2,2019-05-03,Chitralahari,Telugu,2D,11:15 AM
hyderabad,Ganesh 70mm: Shamshabad,3,2019-05-03,Chitralahari,Telugu,2D,02:15 PM
hyderabad,Ganesh 70mm: Shamshabad,1,2019-05-03,Chitralahari,Telugu,2D,06:00 PM
hyderabad,Ganesh 70mm: Shamshabad,3,2019-05-03,Chitralahari,Telugu,2D,09:00 PM
hyderabad,Mallikarjuna 70mm A/C DTS: Kukatpally,1,2019-05-03,Chitralahari,Telugu,2D,11:15 AM
hyderabad,Mallikarjuna 70mm A/C DTS: Kukatpally,1,2019-05-03,Chitralahari,Telugu,2D,02:30 PM
hyderabad,Mallikarjuna 70mm A/C DTS: Kukatpally,1,2019-05-03,Chitralahari,Telugu,2D,06:15 PM
hyderabad,Mallikarjuna 70mm A/C DTS: Kukatpally,2,2019-05-03,Chitralahari,Telugu,2D,09:30 PM
hyderabad,Megha Theatre: Dilsukhnagar,2,2019-05-03,Chitralahari,Telugu,2D,11:15 AM
hyderabad,Megha Theatre: Dilsukhnagar,1,2019-05-03,Chitralahari,Telugu,2D,02:15 PM
hyderabad,Megha Theatre: Dilsukhnagar,3,2019-05-03,Chitralahari,Telugu,2D,06:15 PM
hyderabad,Megha Theatre: Dilsukhnagar,3,2019-05-03,Chitralahari,Telugu,2D,09:15 PM
hyderabad,"Miraj Cinemas: Shalini Shivani, Hyderabad",1,2019-05-03,Chitralahari,Telugu,2D,05:40 PM
